0,-1,-24.144276,-0.891915,179.860535,2
0,-1,-25.144272,-0.889481,179.860535,2
0,-1,-26.144270,-0.887047,179.860535,2
0,-1,-27.144266,-0.884613,179.860535,2
0,-1,-28.144264,-0.882179,179.860535,2
0,-1,-29.144260,-0.879745,179.860535,2
0,-1,-30.144257,-0.877311,179.860535,2
0,-1,-31.144255,-0.874877,179.860535,2
0,-1,-32.144253,-0.872443,179.860535,2
0,-1,-33.144249,-0.870009,179.860535,2
0,-1,-34.144249,-0.867575,179.860535,2
0,-1,-35.144245,-0.865141,179.860535,2
0,-1,-36.144241,-0.862707,179.860535,2
0,1,17.864119,2.505845,359.860535,3
0,1,16.864122,2.508279,359.860535,3
0,1,15.864124,2.510713,359.860535,3
0,1,14.864127,2.513147,359.860535,3
0,1,13.864130,2.515581,359.860535,3
0,1,12.864134,2.518015,359.860535,3
0,1,11.864137,2.520449,359.860535,3
0,1,10.864140,2.522883,359.860535,3
0,1,9.864142,2.525317,359.860535,3
0,1,8.864145,2.527751,359.860535,3
0,1,7.864149,2.530185,359.860535,3
0,1,6.864151,2.532619,359.860535,3
0,1,5.864155,2.535053,359.860535,3
0,1,4.864158,2.537487,359.860535,3
0,1,3.864161,2.539921,359.860535,3
0,1,2.864163,2.542355,359.860535,3
0,1,1.864166,2.544789,359.860535,3
0,1,0.864169,2.547224,359.860535,3
0,1,-0.135828,2.549658,359.860535,3
0,1,-1.135825,2.552092,359.860535,3
0,1,-2.135822,2.554526,359.860535,3
0,1,-3.135819,2.556960,359.860535,3
0,1,-4.135816,2.559394,359.860535,3
0,1,-5.135813,2.561828,359.860535,3
0,1,-6.135810,2.564262,359.860535,3
0,1,-7.135807,2.566696,359.860535,3
0,1,-8.135804,2.569130,359.860535,3
0,1,-9.135801,2.571564,359.860535,3
0,1,-10.135798,2.573998,359.860535,3
0,1,-11.135796,2.576432,359.860535,3
0,1,-12.135793,2.578866,359.860535,3
0,1,-13.135790,2.581300,359.860535,3
0,1,-14.135787,2.583734,359.860535,3
0,1,-15.135783,2.586168,359.860535,3
0,1,-16.135780,2.588602,359.860535,3
0,1,-17.135778,2.591036,359.860535,3
0,1,-18.135775,2.593470,359.860535,3
0,1,-19.135773,2.595904,359.860535,3
0,1,-20.135769,2.598338,359.860535,3
0,1,-21.135765,2.600772,359.860535,3
0,1,-22.135763,2.603206,359.860535,3
0,1,-23.135759,2.605640,359.860535,3
0,1,-24.135757,2.608075,359.860535,3
0,1,-25.135754,2.610509,359.860535,3
0,1,-26.135752,2.612943,359.860535,3
0,1,-27.135748,2.615377,359.860535,3
0,1,-28.135746,2.617811,359.860535,3
0,1,-29.135742,2.620245,359.860535,3
0,1,-30.135738,2.622679,359.860535,3
0,1,-31.135736,2.625113,359.860535,3
0,1,-32.135731,2.627547,359.860535,3
0,1,-33.135727,2.629981,359.860535,3
0,1,-34.135727,2.632415,359.860535,3
0,1,-35.135723,2.634849,359.860535,3
0,1,-36.135719,2.637283,359.860535,3
0,2,17.872639,6.005835,359.860535,4
0,2,16.872643,6.008268,359.860535,4
0,2,15.872643,6.010703,359.860535,4
0,2,14.872646,6.013136,359.860535,4
0,2,13.872649,6.015571,359.860535,4
0,2,12.872653,6.018004,359.860535,4
0,2,11.872656,6.020439,359.860535,4
0,2,10.872659,6.022872,359.860535,4
0,2,9.872662,6.025307,359.860535,4
0,2,8.872664,6.027741,359.860535,4
0,2,7.872668,6.030175,359.860535,4
0,2,6.872671,6.032609,359.860535,4
0,2,5.872674,6.035043,359.860535,4
0,2,4.872677,6.037477,359.860535,4
0,2,3.872680,6.039911,359.860535,4
0,2,2.872683,6.042345,359.860535,4
0,2,1.872686,6.044779,359.860535,4
0,2,0.872689,6.047213,359.860535,4
0,2,-0.127308,6.049647,359.860535,4
0,2,-1.127306,6.052081,359.860535,4
0,2,-2.127303,6.054515,359.860535,4
0,2,-3.127300,6.056949,359.860535,4
0,2,-4.127296,6.059383,359.860535,4
0,2,-5.127294,6.061817,359.860535,4
0,2,-6.127291,6.064251,359.860535,4
0,2,-7.127288,6.066686,359.860535,4
0,2,-8.127285,6.069119,359.860535,4
0,2,-9.127282,6.071554,359.860535,4
0,2,-10.127279,6.073987,359.860535,4
0,2,-11.127276,6.076422,359.860535,4
0,2,-12.127274,6.078856,359.860535,4
0,2,-13.127271,6.081290,359.860535,4
0,2,-14.127268,6.083724,359.860535,4
0,2,-15.127264,6.086158,359.860535,4
0,2,-16.127260,6.088592,359.860535,4
0,2,-17.127258,6.091026,359.860535,4
0,2,-18.127254,6.093460,359.860535,4
0,2,-19.127253,6.095894,359.860535,4
0,2,-20.127249,6.098328,359.860535,4
0,2,-21.127245,6.100762,359.860535,4
0,2,-22.127243,6.103196,359.860535,4
0,2,-23.127239,6.105630,359.860535,4
0,2,-24.127237,6.108064,359.860535,4
0,2,-25.127234,6.110498,359.860535,4
0,2,-26.127232,6.112932,359.860535,4
0,2,-27.127228,6.115366,359.860535,4
0,2,-28.127226,6.117800,359.860535,4
0,2,-29.127222,6.120234,359.860535,4
0,2,-30.127218,6.122668,359.860535,4
0,2,-31.127216,6.125103,359.860535,4
0,2,-32.127213,6.127536,359.860535,4
0,2,-33.127209,6.129971,359.860535,4
0,2,-34.127209,6.132405,359.860535,4
0,2,-35.127205,6.134839,359.860535,4
0,2,-36.127201,6.137273,359.860535,4
1,-2,-61.571205,-4.300827,179.860535,5
1,-2,-62.571201,-4.298392,179.860535,5
1,-2,-63.571198,-4.295959,179.860535,5
1,-2,-64.571198,-4.293524,179.860535,5
1,-2,-65.571190,-4.291090,179.860535,5
1,-2,-66.571190,-4.288656,179.860535,5
1,-2,-67.571190,-4.286222,179.860535,5
1,-2,-68.571182,-4.283788,179.860535,5
1,-2,-69.571182,-4.281354,179.860535,5
1,-2,-70.571182,-4.278920,179.860535,5
1,-2,-71.571175,-4.276486,179.860535,5
1,-2,-72.571175,-4.274052,179.860535,5
1,-2,-73.571167,-4.271618,179.860535,5
1,-2,-74.571167,-4.269184,179.860535,5
1,-2,-75.571167,-4.266750,179.860535,5
1,-2,-76.571159,-4.264316,179.860535,5
1,-2,-77.571159,-4.261882,179.860535,5
1,-2,-78.571152,-4.259448,179.860535,5
1,-2,-79.571152,-4.257014,179.860535,5
1,-2,-80.571152,-4.254580,179.860535,5
1,-2,-81.571144,-4.252146,179.860535,5
1,-2,-82.571144,-4.249712,179.860535,5
1,-2,-83.571136,-4.247277,179.860535,5
1,-2,-84.571136,-4.244843,179.860535,5
1,-2,-85.571136,-4.242409,179.860535,5
1,-2,-86.571129,-4.239975,179.860535,5
1,-2,-87.571129,-4.237541,179.860535,5
1,-2,-88.571129,-4.235107,179.860535,5
1,-2,-89.571121,-4.232673,179.860535,5
1,-2,-90.571121,-4.230239,179.860535,5
1,-2,-91.571114,-4.227805,179.860535,5
1,-2,-92.571114,-4.225371,179.860535,5
1,-2,-93.571114,-4.222937,179.860535,5
1,-2,-94.571106,-4.220503,179.860535,5
1,-2,-95.571106,-4.218069,179.860535,5
1,-2,-96.571098,-4.215635,179.860535,5
1,-2,-97.571098,-4.213201,179.860535,5
1,-2,-98.571098,-4.210767,179.860535,5
1,-2,-99.571091,-4.208333,179.860535,5
1,-2,-100.571091,-4.205899,179.860535,5
1,-2,-101.571083,-4.203465,179.860535,5
1,-2,-102.571083,-4.201031,179.860535,5
1,-2,-103.571083,-4.198596,179.860535,5
1,-2,-104.571075,-4.196163,179.860535,5
1,-2,-105.571075,-4.193728,179.860535,5
1,-2,-106.571075,-4.191295,179.860535,5
1,-2,-107.571068,-4.188860,179.860535,5
1,-2,-108.571068,-4.186427,179.860535,5
1,-2,-109.571060,-4.183992,179.860535,5
1,-2,-110.571060,-4.181558,179.860535,5
1,-2,-111.571060,-4.179124,179.860535,5
1,-1,-61.562687,-0.800837,179.860535,6
1,-1,-62.562683,-0.798403,179.860535,6
1,-1,-63.562679,-0.795969,179.860535,6
1,-1,-64.562675,-0.793535,179.860535,6
1,-1,-65.562668,-0.791101,179.860535,6
1,-1,-66.562668,-0.788667,179.860535,6
1,-1,-67.562668,-0.786233,179.860535,6
1,-1,-68.562660,-0.783799,179.860535,6
1,-1,-69.562660,-0.781364,179.860535,6
1,-1,-70.562660,-0.778930,179.860535,6
1,-1,-71.562653,-0.776496,179.860535,6
1,-1,-72.562653,-0.774062,179.860535,6
1,-1,-73.562645,-0.771628,179.860535,6
1,-1,-74.562645,-0.769194,179.860535,6
1,-1,-75.562645,-0.766760,179.860535,6
1,-1,-76.562637,-0.764326,179.860535,6
1,-1,-77.562637,-0.761892,179.860535,6
1,-1,-78.562630,-0.759458,179.860535,6
1,-1,-79.562630,-0.757024,179.860535,6
1,-1,-80.562630,-0.754590,179.860535,6
1,-1,-81.562622,-0.752156,179.860535,6
1,-1,-82.562622,-0.749722,179.860535,6
1,-1,-83.562614,-0.747288,179.860535,6
1,-1,-84.562614,-0.744854,179.860535,6
1,-1,-85.562614,-0.742420,179.860535,6
1,-1,-86.562607,-0.739986,179.860535,6
1,-1,-87.562607,-0.737552,179.860535,6
1,-1,-88.562607,-0.735118,179.860535,6
1,-1,-89.562599,-0.732684,179.860535,6
1,-1,-90.562599,-0.730250,179.860535,6
1,-1,-91.562592,-0.727816,179.860535,6
1,-1,-92.562592,-0.725381,179.860535,6
1,-1,-93.562592,-0.722947,179.860535,6
1,-1,-94.562584,-0.720513,179.860535,6
1,-1,-95.562584,-0.718079,179.860535,6
1,-1,-96.562576,-0.715645,179.860535,6
1,-1,-97.562576,-0.713211,179.860535,6
1,-1,-98.562576,-0.710777,179.860535,6
1,-1,-99.562569,-0.708343,179.860535,6
1,-1,-100.562569,-0.705909,179.860535,6
1,-1,-101.562561,-0.703475,179.860535,6
1,-1,-102.562561,-0.701041,179.860535,6
1,-1,-103.562561,-0.698607,179.860535,6
1,-1,-104.562553,-0.696173,179.860535,6
1,-1,-105.562553,-0.693739,179.860535,6
1,-1,-106.562553,-0.691305,179.860535,6
1,-1,-107.562546,-0.688871,179.860535,6
1,-1,-108.562546,-0.686437,179.860535,6
1,-1,-109.562538,-0.684003,179.860535,6
1,-1,-110.562538,-0.681569,179.860535,6
1,-1,-111.562538,-0.679135,179.860535,6
1,1,-61.554165,2.699153,359.860535,7
1,1,-62.554161,2.701587,359.860535,7
1,1,-63.554157,2.704021,359.860535,7
1,1,-64.554161,2.706455,359.860535,7
1,1,-65.554153,2.708889,359.860535,7
1,1,-66.554153,2.711323,359.860535,7
1,1,-67.554153,2.713757,359.860535,7
1,1,-68.554146,2.716191,359.860535,7
1,1,-69.554146,2.718625,359.860535,7
1,1,-70.554146,2.721059,359.860535,7
1,1,-71.554138,2.723493,359.860535,7
1,1,-72.554138,2.725927,359.860535,7
1,1,-73.554131,2.728361,359.860535,7
1,1,-74.554131,2.730795,359.860535,7
1,1,-75.554131,2.733229,359.860535,7
1,1,-76.554123,2.735663,359.860535,7
1,1,-77.554123,2.738097,359.860535,7
1,1,-78.554115,2.740532,359.860535,7
1,1,-79.554115,2.742966,359.860535,7
1,1,-80.554115,2.745400,359.860535,7
1,1,-81.554108,2.747834,359.860535,7
1,1,-82.554108,2.750268,359.860535,7
1,1,-83.554100,2.752702,359.860535,7
1,1,-84.554100,2.755136,359.860535,7
1,1,-85.554100,2.757570,359.860535,7
1,1,-86.554092,2.760004,359.860535,7
1,1,-87.554092,2.762438,359.860535,7
1,1,-88.554092,2.764872,359.860535,7
1,1,-89.554085,2.767306,359.860535,7
1,1,-90.554085,2.769740,359.860535,7
1,1,-91.554077,2.772174,359.860535,7
1,1,-92.554077,2.774608,359.860535,7
1,1,-93.554077,2.777042,359.860535,7
1,1,-94.554070,2.779476,359.860535,7
1,1,-95.554070,2.781910,359.860535,7
1,1,-96.554062,2.784344,359.860535,7
1,1,-97.554062,2.786778,359.860535,7
1,1,-98.554062,2.789212,359.860535,7
1,1,-99.554054,2.791646,359.860535,7
1,1,-100.554054,2.794080,359.860535,7
1,1,-101.554047,2.796515,359.860535,7
1,1,-102.554047,2.798949,359.860535,7
1,1,-103.554047,2.801383,359.860535,7
1,1,-104.554039,2.803817,359.860535,7
1,1,-105.554039,2.806251,359.860535,7
1,1,-106.554039,2.808685,359.860535,7
1,1,-107.554031,2.811119,359.860535,7
1,1,-108.554031,2.813553,359.860535,7
1,1,-109.554024,2.815987,359.860535,7
1,1,-110.554024,2.818421,359.860535,7
1,1,-111.554024,2.820855,359.860535,7
1,2,-61.545647,6.199142,359.860535,8
1,2,-62.545643,6.201577,359.860535,8
1,2,-63.545639,6.204010,359.860535,8
1,2,-64.545639,6.206445,359.860535,8
1,2,-65.545631,6.208879,359.860535,8
1,2,-66.545631,6.211313,359.860535,8
1,2,-67.545631,6.213747,359.860535,8
1,2,-68.545624,6.216181,359.860535,8
1,2,-69.545624,6.218615,359.860535,8
1,2,-70.545624,6.221049,359.860535,8
1,2,-71.545616,6.223483,359.860535,8
1,2,-72.545616,6.225917,359.860535,8
1,2,-73.545609,6.228351,359.860535,8
1,2,-74.545609,6.230785,359.860535,8
1,2,-75.545609,6.233219,359.860535,8
1,2,-76.545601,6.235653,359.860535,8
1,2,-77.545601,6.238087,359.860535,8
1,2,-78.545593,6.240521,359.860535,8
1,2,-79.545593,6.242955,359.860535,8
1,2,-80.545593,6.245389,359.860535,8
1,2,-81.545586,6.247823,359.860535,8
1,2,-82.545586,6.250257,359.860535,8
1,2,-83.545578,6.252691,359.860535,8
1,2,-84.545578,6.255126,359.860535,8
1,2,-85.545578,6.257559,359.860535,8
1,2,-86.545570,6.259994,359.860535,8
1,2,-87.545570,6.262428,359.860535,8
1,2,-88.545570,6.264862,359.860535,8
1,2,-89.545563,6.267296,359.860535,8
1,2,-90.545563,6.269730,359.860535,8
1,2,-91.545555,6.272164,359.860535,8
1,2,-92.545555,6.274598,359.860535,8
1,2,-93.545555,6.277032,359.860535,8
1,2,-94.545547,6.279466,359.860535,8
1,2,-95.545547,6.281900,359.860535,8
1,2,-96.545540,6.284334,359.860535,8
1,2,-97.545540,6.286768,359.860535,8
1,2,-98.545540,6.289202,359.860535,8
1,2,-99.545532,6.291636,359.860535,8
1,2,-100.545532,6.294070,359.860535,8
1,2,-101.545525,6.296504,359.860535,8
1,2,-102.545525,6.298938,359.860535,8
1,2,-103.545525,6.301372,359.860535,8
1,2,-104.545517,6.303806,359.860535,8
1,2,-105.545517,6.306241,359.860535,8
1,2,-106.545517,6.308674,359.860535,8
1,2,-107.545509,6.311109,359.860535,8
1,2,-108.545509,6.313542,359.860535,8
1,2,-109.545502,6.315977,359.860535,8
1,2,-110.545502,6.318410,359.860535,8
1,2,-111.545502,6.320845,359.860535,8
2,-2,-140.382370,-4.108996,179.860535,9
2,-2,-141.382370,-4.106562,179.860535,9
2,-2,-142.382370,-4.104128,179.860535,9
2,-2,-143.382355,-4.101694,179.860535,9
2,-2,-144.382355,-4.099260,179.860535,9
2,-2,-145.382355,-4.096826,179.860535,9
2,-2,-146.382355,-4.094392,179.860535,9
2,-2,-147.382355,-4.091958,179.860535,9
2,-2,-148.382339,-4.089524,179.860535,9
2,-2,-149.382339,-4.087090,179.860535,9
2,-2,-150.382339,-4.084656,179.860535,9
2,-2,-151.382339,-4.082222,179.860535,9
2,-2,-152.382339,-4.079788,179.860535,9
2,-2,-153.382324,-4.077353,179.860535,9
2,-2,-154.382324,-4.074920,179.860535,9
2,-2,-155.382324,-4.072485,179.860535,9
2,-2,-156.382324,-4.070051,179.860535,9
2,-2,-157.382324,-4.067617,179.860535,9
2,-2,-158.382324,-4.065183,179.860535,9
2,-2,-159.382309,-4.062749,179.860535,9
2,-2,-160.382309,-4.060315,179.860535,9
2,-2,-161.382309,-4.057881,179.860535,9
2,-2,-162.382309,-4.055447,179.860535,9
2,-2,-163.382309,-4.053013,179.860535,9
2,-2,-164.382294,-4.050579,179.860535,9
2,-2,-165.382294,-4.048145,179.860535,9
2,-2,-166.382294,-4.045711,179.860535,9
2,-2,-167.382294,-4.043277,179.860535,9
2,-2,-168.382294,-4.040843,179.860535,9
2,-2,-169.382278,-4.038409,179.860535,9
2,-2,-170.382278,-4.035975,179.860535,9
2,-2,-171.382278,-4.033541,179.860535,9
2,-2,-172.382278,-4.031107,179.860535,9
2,-2,-173.382278,-4.028673,179.860535,9
2,-2,-174.382263,-4.026238,179.860535,9
2,-2,-175.382263,-4.023805,179.860535,9
2,-2,-176.382263,-4.021370,179.860535,9
2,-2,-177.382263,-4.018937,179.860535,9
2,-1,-140.373856,-0.609006,179.860535,10
2,-1,-141.373856,-0.606572,179.860535,10
2,-1,-142.373856,-0.604138,179.860535,10
2,-1,-143.373840,-0.601704,179.860535,10
2,-1,-144.373840,-0.599270,179.860535,10
2,-1,-145.373840,-0.596836,179.860535,10
2,-1,-146.373840,-0.594402,179.860535,10
2,-1,-147.373840,-0.591968,179.860535,10
2,-1,-148.373825,-0.589534,179.860535,10
2,-1,-149.373825,-0.587100,179.860535,10
2,-1,-150.373825,-0.584666,179.860535,10
2,-1,-151.373825,-0.582232,179.860535,10
2,-1,-152.373825,-0.579798,179.860535,10
2,-1,-153.373810,-0.577364,179.860535,10
2,-1,-154.373810,-0.574930,179.860535,10
2,-1,-155.373810,-0.572496,179.860535,10
2,-1,-156.373810,-0.570062,179.860535,10
2,-1,-157.373810,-0.567628,179.860535,10
2,-1,-158.373810,-0.565194,179.860535,10
2,-1,-159.373795,-0.562760,179.860535,10
2,-1,-160.373795,-0.560326,179.860535,10
2,-1,-161.373795,-0.557892,179.860535,10
2,-1,-162.373795,-0.555458,179.860535,10
2,-1,-163.373795,-0.553024,179.860535,10
2,-1,-164.373779,-0.550589,179.860535,10
2,-1,-165.373779,-0.548155,179.860535,10
2,-1,-166.373779,-0.545721,179.860535,10
2,-1,-167.373779,-0.543287,179.860535,10
2,-1,-168.373779,-0.540853,179.860535,10
2,-1,-169.373764,-0.538419,179.860535,10
2,-1,-170.373764,-0.535985,179.860535,10
2,-1,-171.373764,-0.533551,179.860535,10
2,-1,-172.373764,-0.531117,179.860535,10
2,-1,-173.373764,-0.528683,179.860535,10
2,-1,-174.373749,-0.526249,179.860535,10
2,-1,-175.373749,-0.523815,179.860535,10
2,-1,-176.373749,-0.521381,179.860535,10
2,-1,-177.373749,-0.518947,179.860535,10
2,1,-140.365341,2.890983,359.860535,11
2,1,-141.365341,2.893417,359.860535,11
2,1,-142.365341,2.895851,359.860535,11
2,1,-143.365326,2.898285,359.860535,11
2,1,-144.365326,2.900719,359.860535,11
2,1,-145.365326,2.903153,359.860535,11
2,1,-146.365326,2.905587,359.860535,11
2,1,-147.365326,2.908021,359.860535,11
2,1,-148.365311,2.910455,359.860535,11
2,1,-149.365311,2.912889,359.860535,11
2,1,-150.365311,2.915323,359.860535,11
2,1,-151.365311,2.917758,359.860535,11
2,1,-152.365311,2.920192,359.860535,11
2,1,-153.365295,2.922626,359.860535,11
2,1,-154.365295,2.925060,359.860535,11
2,1,-155.365295,2.927494,359.860535,11
2,1,-156.365295,2.929928,359.860535,11
2,1,-157.365295,2.932362,359.860535,11
2,1,-158.365295,2.934796,359.860535,11
2,1,-159.365280,2.937230,359.860535,11
2,1,-160.365280,2.939664,359.860535,11
2,1,-161.365280,2.942098,359.860535,11
2,1,-162.365280,2.944532,359.860535,11
2,1,-163.365280,2.946966,359.860535,11
2,1,-164.365265,2.949400,359.860535,11
2,1,-165.365265,2.951834,359.860535,11
2,1,-166.365265,2.954268,359.860535,11
2,1,-167.365265,2.956702,359.860535,11
2,1,-168.365265,2.959136,359.860535,11
2,1,-169.365250,2.961571,359.860535,11
2,1,-170.365250,2.964005,359.860535,11
2,1,-171.365250,2.966439,359.860535,11
2,1,-172.365250,2.968873,359.860535,11
2,1,-173.365250,2.971307,359.860535,11
2,1,-174.365234,2.973741,359.860535,11
2,1,-175.365234,2.976175,359.860535,11
2,1,-176.365234,2.978609,359.860535,11
2,1,-177.365234,2.981043,359.860535,11
2,2,-140.356827,6.390973,359.860535,12
2,2,-141.356827,6.393407,359.860535,12
2,2,-142.356827,6.395841,359.860535,12
2,2,-143.356812,6.398275,359.860535,12
2,2,-144.356812,6.400709,359.860535,12
2,2,-145.356812,6.403143,359.860535,12
2,2,-146.356812,6.405577,359.860535,12
2,2,-147.356812,6.408011,359.860535,12
2,2,-148.356796,6.410445,359.860535,12
2,2,-149.356796,6.412879,359.860535,12
2,2,-150.356796,6.415313,359.860535,12
2,2,-151.356796,6.417747,359.860535,12
2,2,-152.356796,6.420181,359.860535,12
2,2,-153.356781,6.422616,359.860535,12
2,2,-154.356781,6.425049,359.860535,12
2,2,-155.356781,6.427484,359.860535,12
2,2,-156.356781,6.429917,359.860535,12
2,2,-157.356781,6.432352,359.860535,12
2,2,-158.356781,6.434785,359.860535,12
2,2,-159.356766,6.437220,359.860535,12
2,2,-160.356766,6.439654,359.860535,12
2,2,-161.356766,6.442088,359.860535,12
2,2,-162.356766,6.444522,359.860535,12
2,2,-163.356766,6.446956,359.860535,12
2,2,-164.356750,6.449390,359.860535,12
2,2,-165.356750,6.451824,359.860535,12
2,2,-166.356750,6.454258,359.860535,12
2,2,-167.356750,6.456692,359.860535,12
2,2,-168.356750,6.459126,359.860535,12
2,2,-169.356735,6.461560,359.860535,12
2,2,-170.356735,6.463994,359.860535,12
2,2,-171.356735,6.466428,359.860535,12
2,2,-172.356735,6.468862,359.860535,12
2,2,-173.356735,6.471296,359.860535,12
2,2,-174.356720,6.473730,359.860535,12
2,2,-175.356720,6.476164,359.860535,12
2,2,-176.356720,6.478598,359.860535,12
2,2,-177.356720,6.481032,359.860535,12
3,-2,-201.948929,-3.959140,179.860535,13
3,-2,-202.948929,-3.956706,179.860535,13
3,-2,-203.948929,-3.954272,179.860535,13
3,-2,-204.948914,-3.951838,179.860535,13
3,-2,-205.948914,-3.949404,179.860535,13
3,-2,-206.948914,-3.946970,179.860535,13
3,-2,-207.948914,-3.944536,179.860535,13
3,-2,-208.948914,-3.942102,179.860535,13
3,-2,-209.948898,-3.939668,179.860535,13
3,-2,-210.948898,-3.937234,179.860535,13
3,-2,-211.948898,-3.934800,179.860535,13
3,-2,-212.948898,-3.932365,179.860535,13
3,-2,-213.948898,-3.929931,179.860535,13
3,-2,-214.948883,-3.927497,179.860535,13
3,-2,-215.948883,-3.925063,179.860535,13
3,-2,-216.948883,-3.922629,179.860535,13
3,-2,-217.948883,-3.920195,179.860535,13
3,-2,-218.948883,-3.917761,179.860535,13
3,-2,-219.948883,-3.915327,179.860535,13
3,-2,-220.948868,-3.912893,179.860535,13
3,-2,-221.948868,-3.910459,179.860535,13
3,-2,-222.948868,-3.908025,179.860535,13
3,-2,-223.948868,-3.905591,179.860535,13
3,-2,-224.948868,-3.903157,179.860535,13
3,-2,-225.948853,-3.900723,179.860535,13
3,-2,-226.948853,-3.898289,179.860535,13
3,-2,-227.948853,-3.895855,179.860535,13
3,-2,-228.948853,-3.893421,179.860535,13
3,-2,-229.948853,-3.890987,179.860535,13
3,-2,-230.948837,-3.888553,179.860535,13
3,-2,-231.948837,-3.886119,179.860535,13
3,-2,-232.948837,-3.883685,179.860535,13
3,-2,-233.948837,-3.881251,179.860535,13
3,-2,-234.948837,-3.878817,179.860535,13
